DURATION,PROTOCOL,PACKETS,BYTES,FLAGS
0.0003083968378644299,0.5,0.00013920943693446165,0.0001039033196546113,0.7000000000000001
0.000999782616434652,0.5,1.4653624940469647e-05,4.903230235175696e-06,0.1
0.00031963715880437525,0.5,0.00010990218705352236,7.054845081795557e-05,0.7000000000000001
0.00031509255465075853,0.5,0.00011722899952375717,7.274200118632365e-05,0.7000000000000001
0.0003697792912992796,0.5,0.00016118987434516612,0.00010958074413744631,0.7000000000000001
0.0,0.5,0.0,3.870971238296603e-07,0.5
0.0,0.5,0.0,5.806456857444904e-07,0.5
0.00031939477991618233,0.5,0.00011722899952375717,7.519361630391149e-05,0.7000000000000001
0.0,0.5,0.0,3.870971238296603e-07,0.5
0.0,0.5,0.0,5.806456857444904e-07,0.1
3.896240627700726e-05,0.5,3.663406235117412e-05,4.003229422271736e-05,0.7000000000000001
0.0,0.5,0.0002637652489284537,0.0037737130859344004,1.0
0.0,0.5,0.00023445799904751438,6.312908927788708e-05,0.7000000000000001
0.0023369566452338085,0.5,0.0001538630618749313,9.590331242879832e-05,0.7000000000000001
0.00029388440193388055,0.5,0.00010257537458328754,6.887102994802705e-05,0.7000000000000001
0.0,0.5,0.00024911162398798405,0.0037345517602402995,1.0
0.0,0.5,0.0,3.870971238296603e-07,0.5
0.0002844013279333337,0.5,0.00013920943693446165,0.0001039033196546113,0.7000000000000001
0.0,0.5,0.0002710920613986885,7.112909650370007e-05,0.7000000000000001
0.0002536798038548847,0.5,0.00013188262446422682,0.00010183880166085311,0.7000000000000001
0.0,0.5,0.00024178481151774917,0.0037704550184755005,1.0
0.00030657899620298323,0.5,0.00013188262446422682,0.00010183880166085311,0.7000000000000001
0.0,0.5,0.0002710920613986885,6.958070800838142e-05,0.7000000000000001
0.0,0.5,0.0,5.806456857444904e-07,0.1
0.0009392787864695016,0.5,5.128768729164377e-05,1.4580658330917201e-05,0.4
0.0002570731082895852,0.5,0.00013920943693446165,0.0001039033196546113,0.7000000000000001
0.0,0.5,0.0,3.870971238296603e-07,0.5
0.0002914303156909275,0.5,0.00011722899952375717,7.22258716878841e-05,0.7000000000000001
0.0,0.5,0.00022713118657727955,6.145166840795856e-05,0.7000000000000001
0.00038268596709555106,0.5,0.00016118987434516612,0.00011280655350269348,0.7000000000000001
0.0003591146202187924,0.5,0.00013188262446422682,0.00010183880166085311,0.7000000000000001
0.0003030342049631622,0.5,0.00011722899952375717,7.22258716878841e-05,0.7000000000000001
0.0,0.5,0.0,3.870971238296603e-07,0.5
0.0,0.5,0.0002637652489284537,6.867748138611221e-05,0.7000000000000001
0.0,0.5,0.000293072498809393,7.461297061816701e-05,0.7000000000000001
0.0,0.5,0.0,5.806456857444904e-07,0.1
0.0,0.5,3.663406235117412e-05,1.80000162580792e-05,0.7000000000000001
0.0,0.5,0.0,3.870971238296603e-07,0.5
0.00021202093244673156,0.5,0.0,5.806456857444904e-07,0.1
0.0009392484891084774,0.5,5.128768729164377e-05,1.4580658330917201e-05,0.4
0.0023912495161890162,0.5,0.00024911162398798405,0.00014932271551729146,0.7000000000000001
0.00032687822808913786,0.5,0.00011722899952375717,7.22258716878841e-05,0.7000000000000001
0.0,0.0,0.0,1.6774208699285277e-06,0.0
0.0,0.5,7.326812470234824e-06,2.064517993758188e-06,0.2
0.0010085385537706203,0.5,9.524856211305271e-05,7.125812887830995e-05,0.7000000000000001
0.0004489462956552827,0.5,9.524856211305271e-05,8.029039510100202e-05,0.7000000000000001
3.181222907531697e-05,0.5,1.4653624940469647e-05,4.000003612906489e-06,0.1
0.0002973383010906293,0.5,0.00011722899952375717,7.22258716878841e-05,0.7000000000000001
0.0,0.5,0.0,5.806456857444904e-07,0.1
0.00035311574273601834,0.5,0.000124555811993992,7.42903896816423e-05,0.7000000000000001
0.0034859234673511852,0.5,0.0009451588086602922,0.0015543562426443482,0.7000000000000001
7.035047229798667e-05,0.5,8.792174964281789e-05,5.048391656611819e-05,0.7000000000000001
0.00020687038107263263,0.5,5.128768729164377e-05,3.422583736527246e-05,0.9
0.0,0.5,0.00019049712422610542,5.5000049677464225e-05,0.7000000000000001
0.0009393696785525738,0.5,1.4653624940469647e-05,4.903230235175696e-06,0.1
0.00031669831478503644,0.5,0.00013188262446422682,0.00010183880166085311,0.7000000000000001
0.0,0.5,0.0002637652489284537,0.0038312615250104096,1.0
0.00031594088075943366,0.5,0.00010257537458328754,6.887102994802705e-05,0.7000000000000001
0.008111815440595586,0.5,0.0004908964355057331,0.007541748747385965,1.0
1.0,0.5,1.0,0.9999999999999999,0.6000000000000001
0.0002626175253569976,0.5,0.00013188262446422682,0.00010183880166085311,0.7000000000000001
0.0,0.5,0.000293072498809393,7.229038787518904e-05,0.7000000000000001
0.0,0.5,0.00024178481151774917,6.59678015193046e-05,0.7000000000000001
0.0,1.0,0.0,1.3064527929251033e-05,0.0
0.0002700403788079049,0.5,0.00010257537458328754,6.887102994802705e-05,0.7000000000000001
0.0,0.5,0.00021980437410704473,6.093553890951902e-05,0.7000000000000001
0.0009392484891084774,0.5,1.4653624940469647e-05,4.903230235175696e-06,0.1
0.0007808841830354472,0.5,0.00019049712422610542,9.822589517177628e-05,0.7000000000000001
0.0,0.5,0.0,5.806456857444904e-07,0.1
0.00039089655193308523,0.5,0.00011722899952375717,7.22258716878841e-05,0.7000000000000001
0.00028294705460417635,0.5,0.00010257537458328754,6.887102994802705e-05,0.7000000000000001
0.0,0.5,0.00022713118657727955,6.067747416029924e-05,0.7000000000000001
0.00010749503691354724,0.5,1.4653624940469647e-05,4.000003612906489e-06,0.1
0.0009394302732746221,0.5,5.128768729164377e-05,1.4580658330917201e-05,0.4
0.0003211217294945567,0.5,0.00016851668681540095,0.00014635497090126405,0.7000000000000001
0.0,0.5,4.3960874821408944e-05,1.703227344850505e-05,0.7000000000000001
0.0,0.5,0.0,3.870971238296603e-07,0.5
0.0,0.5,0.0,5.16129498439547e-07,0.4
0.0,0.5,0.00024178481151774917,6.441941302398595e-05,0.7000000000000001
0.0,0.5,7.326812470234824e-06,2.064517993758188e-06,0.2
0.0003495709514961973,0.5,0.00014653624940469647,0.0001077742908929079,0.7000000000000001
0.00036162930118379365,0.5,0.00011722899952375717,7.641942386270542e-05,0.9
0.0,0.5,0.0002637652489284537,0.0037228743303381047,1.0
0.0,0.5,0.000293072498809393,0.0037845840634952834,1.0
0.0004082872371609252,0.5,0.00011722899952375717,7.274200118632365e-05,0.7000000000000001
0.0,0.5,0.0,6.451618730494336e-07,0.4
0.00046312546061456683,0.5,4.3960874821408944e-05,1.2645172711768901e-05,0.4
3.181222907531697e-05,0.5,1.4653624940469647e-05,4.000003612906489e-06,0.1
0.0005883747510882434,0.5,0.00013920943693446165,8.164523503440583e-05,0.9
0.0,0.5,0.0002637652489284537,7.061296700526051e-05,0.7000000000000001
0.0003177284250598562,0.5,0.00011722899952375717,7.261296881171376e-05,0.7000000000000001
0.0012162269635909038,0.5,0.00010257537458328754,5.470972683459198e-05,0.7000000000000001
0.0,0.5,0.00024911162398798405,0.003729035626225727,1.0
0.0005539569489648528,0.5,0.00011722899952375717,7.035490225604074e-05,0.9
0.0,0.5,3.663406235117412e-05,1.0096783313223637e-05,0.7000000000000001
0.000281220105025802,0.5,2.1980437410704472e-05,6.387102543189394e-06,0.2
0.000425374948778524,0.5,0.00011722899952375717,6.309683118423462e-05,0.7000000000000001
0.0,0.5,0.0,3.870971238296603e-07,0.5
0.0003192735904720859,0.5,0.00011722899952375717,7.22258716878841e-05,0.7000000000000001
